10, 6, 6, 10, 1, 36, 0, 99, 22, 1, 100, 35, 2, 60, 11, 3, 77, 10, 4, 65, 9, 5, 75, 3, 
10, 6, 6, 10, 0, 39, 0, 95, 14, 1, 99, 20, 2, 100, 21, 3, 89, 42, 4, 70, 8, 5, 68, 30, 
10, 6, 6, 10, 0, 35, 0, 61, 30, 1, 49, 25, 2, 100, 10, 3, 86, 8, 4, 47, 55, 5, 41, 48, 
10, 6, 6, 10, 0, 33, 0, 68, 8, 1, 73, 28, 2, 100, 14, 3, 66, 10, 4, 78, 31, 5, 76, 25, 
10, 6, 6, 11, 0, 32, 0, 100, 17, 1, 61, 2, 2, 84, 5, 3, 52, 7, 4, 84, 12, 5, 67, 2, 
10, 6, 6, 12, 0, 24, 0, 47, 15, 1, 52, 18, 2, 48, 5, 3, 42, 6, 4, 68, 43, 5, 100, 7, 
10, 6, 6, 11, 0, 37, 0, 97, 18, 1, 69, 9, 2, 51, 9, 3, 87, 24, 4, 67, 5, 5, 100, 18, 
10, 6, 6, 11, 0, 43, 0, 97, 15, 1, 100, 21, 2, 99, 45, 3, 97, 48, 4, 56, 29, 5, 78, 27, 
10, 6, 6, 11, 0, 37, 0, 100, 24, 1, 53, 26, 2, 54, 24, 3, 52, 10, 4, 98, 5, 5, 51, 13, 
10, 6, 6, 11, 0, 37, 0, 40, 16, 1, 55, 10, 2, 77, 7, 3, 83, 7, 4, 100, 31, 5, 93, 14, 
10, 6, 6, 10, 0, 37, 0, 78, 28, 1, 42, 10, 2, 98, 22, 3, 49, 10, 4, 100, 22, 5, 47, 5, 
10, 6, 6, 11, 0, 55, 0, 41, 6, 1, 67, 6, 2, 72, 12, 3, 98, 5, 4, 100, 46, 5, 51, 19, 
10, 6, 6, 10, 0, 39, 0, 66, 35, 1, 66, 10, 2, 98, 5, 3, 97, 25, 4, 100, 13, 5, 78, 14, 
10, 6, 6, 10, 0, 32, 0, 63, 37, 1, 79, 37, 2, 41, 28, 3, 63, 13, 4, 100, 30, 5, 40, 38, 
10, 6, 6, 11, 0, 40, 0, 96, 25, 1, 67, 20, 2, 47, 15, 3, 60, 15, 4, 48, 21, 5, 100, 21, 
10, 6, 6, 10, 0, 34, 0, 81, 31, 1, 66, 19, 2, 48, 8, 3, 38, 10, 4, 100, 15, 5, 71, 5, 
10, 6, 6, 10, 0, 34, 0, 100, 24, 1, 74, 1, 2, 99, 13, 3, 70, 8, 4, 44, 10, 5, 72, 9, 
10, 6, 6, 11, 0, 33, 0, 54, 6, 1, 64, 12, 2, 100, 20, 3, 81, 7, 4, 64, 10, 5, 40, 10, 
10, 6, 6, 10, 0, 29, 0, 66, 14, 1, 6, 0, 2, 100, 24, 3, 64, 5, 4, 68, 11, 5, 52, 10, 
10, 6, 6, 11, 0, 23, 0, 73, 25, 1, 64, 14, 2, 96, 13, 3, 35, 5, 4, 100, 5, 5, 24, 9, 
10, 6, 6, 11, 0, 30, 0, 54, 5, 1, 90, 9, 2, 73, 15, 3, 70, 6, 4, 100, 30, 5, 95, 15, 
10, 6, 6, 10, 1, 46, 0, 92, 15, 1, 13, 0, 2, 97, 9, 3, 90, 20, 4, 100, 16, 5, 13, 0, 
10, 6, 6, 10, 0, 29, 0, 77, 10, 1, 100, 32, 2, 46, 5, 3, 49, 27, 4, 34, 11, 5, 48, 11, 
10, 6, 6, 10, 0, 36, 0, 65, 6, 1, 96, 13, 2, 64, 14, 3, 100, 32, 4, 64, 26, 5, 92, 27, 
10, 6, 6, 10, 0, 21, 0, 100, 11, 1, 62, 16, 2, 48, 5, 3, 48, 11, 4, 50, 15, 5, 62, 10, 
10, 6, 6, 10, 0, 27, 0, 94, 26, 1, 100, 18, 2, 39, 14, 3, 83, 23, 4, 49, 8, 5, 28, 9, 
10, 6, 6, 10, 0, 29, 0, 72, 14, 1, 100, 31, 2, 35, 17, 3, 79, 41, 4, 42, 41, 5, 77, 31, 
10, 6, 6, 10, 0, 28, 0, 100, 24, 1, 83, 21, 2, 30, 10, 3, 98, 20, 4, 67, 25, 5, 58, 25, 
10, 6, 6, 10, 0, 54, 0, 99, 7, 1, 53, 6, 2, 82, 4, 3, 93, 18, 4, 100, 32, 5, 63, 5, 
10, 6, 6, 10, 0, 43, 0, 100, 1, 1, 97, 12, 2, 78, 31, 3, 65, 20, 4, 97, 19, 5, 96, 37, 
10, 6, 6, 10, 0, 39, 0, 48, 27, 1, 61, 25, 2, 59, 10, 3, 71, 31, 4, 59, 11, 5, 100, 9, 
10, 6, 6, 11, 0, 38, 0, 100, 30, 1, 71, 23, 2, 88, 34, 3, 55, 21, 4, 59, 21, 5, 59, 29, 
10, 6, 6, 11, 0, 33, 0, 41, 31, 1, 89, 34, 2, 88, 33, 3, 100, 25, 4, 51, 19, 5, 75, 20, 
10, 6, 6, 10, 1, 39, 0, 99, 19, 1, 51, 16, 2, 89, 31, 3, 100, 27, 4, 97, 34, 5, 74, 26, 
10, 6, 6, 11, 0, 39, 0, 98, 33, 1, 99, 33, 2, 99, 94, 3, 98, 30, 4, 95, 64, 5, 100, 43, 
10, 6, 6, 10, 0, 39, 0, 42, 10, 1, 81, 35, 2, 81, 41, 3, 97, 35, 4, 77, 22, 5, 100, 42, 
10, 6, 6, 11, 0, 47, 0, 97, 18, 1, 97, 30, 2, 100, 16, 3, 99, 23, 4, 74, 19, 5, 74, 22, 
10, 6, 6, 11, 0, 29, 0, 56, 24, 1, 100, 12, 2, 17, 0, 3, 32, 10, 4, 27, 13, 5, 70, 27, 
10, 6, 6, 10, 0, 25, 0, 22, 10, 1, 26, 0, 2, 67, 21, 3, 100, 23, 4, 35, 17, 5, 22, 10, 
10, 6, 6, 10, 0, 26, 0, 100, 3, 1, 76, 1, 2, 98, 15, 3, 29, 6, 4, 65, 0, 5, 75, 5, 
10, 6, 6, 10, 0, 25, 0, 58, 15, 1, 53, 21, 2, 100, 1, 3, 17, 0, 4, 78, 10, 5, 52, 25, 
10, 6, 6, 10, 0, 37, 0, 58, 18, 1, 88, 21, 2, 44, 5, 3, 85, 27, 4, 100, 15, 5, 44, 12, 
10, 6, 6, 10, 0, 43, 0, 94, 34, 1, 69, 6, 2, 96, 25, 3, 63, 27, 4, 100, 19, 5, 60, 11, 
10, 6, 6, 10, 0, 31, 0, 100, 20, 1, 48, 18, 2, 12, 0, 3, 12, 0, 4, 32, 0, 5, 12, 10, 
10, 6, 6, 10, 0, 57, 0, 68, 8, 1, 78, 10, 2, 97, 9, 3, 100, 13, 4, 78, 22, 5, 83, 15, 
10, 6, 6, 10, 0, 38, 0, 100, 1, 1, 52, 25, 2, 70, 19, 3, 70, 24, 4, 88, 9, 5, 70, 9, 
10, 6, 6, 10, 0, 28, 0, 51, 14, 1, 100, 29, 2, 49, 13, 3, 98, 14, 4, 79, 25, 5, 19, 0, 
10, 6, 6, 11, 0, 21, 0, 100, 13, 1, 42, 27, 2, 63, 12, 3, 71, 2, 4, 83, 23, 5, 97, 22, 
10, 6, 6, 10, 1, 44, 0, 67, 23, 1, 75, 16, 2, 99, 25, 3, 78, 25, 4, 100, 28, 5, 98, 6, 
10, 6, 6, 10, 0, 31, 0, 69, 13, 1, 100, 31, 2, 37, 28, 3, 70, 15, 4, 47, 15, 5, 52, 15, 
10, 6, 6, 81, 0, 24, 0, 68, 43, 1, 73, 11, 2, 39, 5, 3, 67, 23, 4, 76, 25, 5, 100, 14, 
10, 6, 6, 10, 0, 26, 0, 99, 23, 1, 53, 5, 2, 100, 11, 3, 59, 20, 4, 53, 5, 5, 65, 25, 
10, 6, 6, 11, 0, 25, 0, 100, 11, 1, 31, 14, 2, 84, 21, 3, 41, 20, 4, 81, 33, 5, 21, 8, 
10, 6, 6, 11, 0, 28, 0, 86, 24, 1, 87, 25, 2, 33, 22, 3, 42, 17, 4, 62, 20, 5, 100, 38, 
10, 6, 6, 10, 0, 18, 0, 55, 16, 1, 46, 31, 2, 100, 22, 3, 38, 20, 4, 60, 0, 5, 55, 15, 
10, 6, 6, 11, 0, 24, 0, 80, 10, 1, 84, 33, 2, 100, 25, 3, 13, 6, 4, 23, 8, 5, 55, 5, 
10, 6, 6, 11, 0, 47, 0, 99, 16, 1, 90, 27, 2, 89, 36, 3, 65, 19, 4, 100, 38, 5, 88, 26, 
10, 6, 6, 11, 0, 35, 0, 61, 13, 1, 100, 5, 2, 64, 5, 3, 71, 3, 4, 64, 23, 5, 54, 0, 
10, 6, 6, 11, 0, 41, 0, 49, 1, 1, 89, 14, 2, 100, 20, 3, 91, 16, 4, 86, 5, 5, 86, 15, 
10, 6, 6, 11, 0, 28, 0, 76, 6, 1, 91, 14, 2, 91, 15, 3, 100, 8, 4, 62, 4, 5, 63, 2, 
10, 6, 6, 11, 0, 34, 0, 74, 32, 1, 100, 26, 2, 90, 22, 3, 99, 6, 4, 49, 15, 5, 97, 11, 
10, 6, 6, 9, 1, 37, 0, 100, 75, 1, 91, 15, 2, 29, 5, 3, 29, 5, 4, 42, 11, 5, 83, 10, 
10, 6, 6, 10, 0, 35, 0, 13, 0, 1, 100, 26, 2, 44, 21, 3, 85, 11, 4, 45, 18, 5, 64, 10, 
10, 6, 6, 10, 0, 34, 0, 75, 16, 1, 52, 7, 2, 76, 13, 3, 74, 33, 4, 100, 42, 5, 69, 27, 
10, 6, 6, 10, 0, 29, 0, 71, 11, 1, 20, 20, 2, 71, 1, 3, 66, 18, 4, 100, 13, 5, 54, 12, 
10, 6, 6, 11, 0, 30, 0, 62, 29, 1, 100, 25, 2, 46, 6, 3, 98, 25, 4, 77, 8, 5, 56, 6, 
10, 6, 6, 11, 0, 28, 0, 100, 20, 1, 77, 10, 2, 37, 10, 3, 34, 8, 4, 45, 6, 5, 43, 29, 
10, 6, 6, 11, 0, 26, 0, 87, 16, 1, 88, 5, 2, 51, 5, 3, 46, 11, 4, 100, 6, 5, 35, 0, 
10, 6, 6, 10, 0, 29, 0, 76, 15, 1, 100, 24, 2, 36, 10, 3, 55, 22, 4, 76, 10, 5, 55, 17, 
10, 6, 6, 10, 0, 40, 0, 66, 0, 1, 99, 36, 2, 36, 0, 3, 83, 21, 4, 43, 0, 5, 100, 42, 
10, 6, 6, 11, 0, 40, 0, 100, 20, 1, 56, 11, 2, 90, 24, 3, 81, 33, 4, 68, 18, 5, 83, 38, 
10, 6, 6, 11, 0, 19, 0, 23, 5, 1, 100, 19, 2, 55, 15, 3, 29, 10, 4, 23, 3, 5, 47, 12, 
10, 6, 6, 10, 0, 48, 0, 46, 6, 1, 70, 11, 2, 55, 0, 3, 67, 5, 4, 72, 5, 5, 100, 27, 
10, 6, 6, 10, 0, 43, 0, 88, 19, 1, 43, 45, 2, 55, 34, 3, 86, 27, 4, 100, 27, 5, 70, 24, 
10, 6, 6, 18, 0, 33, 0, 52, 11, 1, 71, 32, 2, 50, 12, 3, 100, 38, 4, 88, 27, 5, 81, 13, 
10, 6, 6, 11, 0, 23, 0, 80, 11, 1, 34, 2, 2, 56, 12, 3, 100, 0, 4, 40, 0, 5, 48, 7, 
10, 6, 6, 11, 0, 53, 0, 100, 5, 1, 91, 11, 2, 66, 0, 3, 82, 9, 4, 98, 11, 5, 87, 24, 
10, 6, 6, 11, 0, 27, 0, 31, 5, 1, 100, 0, 2, 30, 7, 3, 68, 0, 4, 31, 8, 5, 31, 5, 
10, 6, 6, 11, 0, 32, 0, 56, 2, 1, 84, 22, 2, 100, 19, 3, 76, 11, 4, 39, 10, 5, 32, 0, 
10, 6, 6, 10, 1, 28, 0, 63, 14, 1, 76, 18, 2, 46, 15, 3, 100, 41, 4, 87, 21, 5, 74, 19, 
10, 6, 6, 11, 0, 35, 0, 94, 41, 1, 75, 28, 2, 100, 21, 3, 75, 3, 4, 97, 20, 5, 85, 21, 
10, 6, 6, 11, 0, 33, 0, 74, 50, 1, 100, 34, 2, 69, 27, 3, 69, 22, 4, 74, 32, 5, 84, 22, 
10, 6, 6, 11, 0, 36, 0, 77, 56, 1, 100, 41, 2, 90, 45, 3, 95, 18, 4, 99, 49, 5, 77, 20, 
10, 6, 6, 10, 0, 30, 0, 91, 11, 1, 64, 8, 2, 100, 4, 3, 46, 5, 4, 59, 17, 5, 53, 5, 
10, 6, 6, 11, 0, 55, 0, 99, 43, 1, 91, 45, 2, 100, 59, 3, 99, 76, 4, 52, 5, 5, 73, 15, 
10, 6, 6, 11, 0, 27, 0, 77, 48, 1, 80, 44, 2, 65, 9, 3, 75, 29, 4, 98, 28, 5, 100, 57, 
10, 6, 6, 10, 1, 52, 0, 91, 9, 1, 100, 29, 2, 95, 16, 3, 74, 13, 4, 50, 10, 5, 88, 27, 
10, 6, 6, 10, 0, 25, 0, 69, 29, 1, 64, 15, 2, 21, 0, 3, 65, 5, 4, 21, 6, 5, 100, 10, 
10, 6, 6, 10, 0, 28, 0, 43, 13, 1, 100, 33, 2, 43, 0, 3, 99, 10, 4, 32, 0, 5, 22, 0, 
10, 6, 6, 10, 0, 31, 0, 83, 25, 1, 73, 20, 2, 87, 5, 3, 78, 35, 4, 100, 11, 5, 77, 29, 
10, 6, 6, 10, 0, 30, 0, 33, 13, 1, 21, 0, 2, 100, 21, 3, 57, 9, 4, 33, 7, 5, 69, 16, 
10, 6, 6, 10, 0, 32, 0, 33, 18, 1, 30, 8, 2, 51, 6, 3, 98, 6, 4, 100, 33, 5, 98, 22, 
10, 6, 6, 10, 0, 31, 0, 98, 21, 1, 85, 6, 2, 63, 17, 3, 100, 28, 4, 85, 11, 5, 83, 11, 
10, 6, 6, 11, 0, 40, 0, 100, 23, 1, 99, 80, 2, 99, 26, 3, 99, 68, 4, 61, 25, 5, 76, 25, 
10, 6, 6, 10, 0, 33, 0, 100, 10, 1, 53, 17, 2, 93, 29, 3, 84, 17, 4, 97, 30, 5, 53, 44, 
10, 6, 6, 10, 0, 27, 0, 97, 31, 1, 90, 11, 2, 100, 35, 3, 93, 27, 4, 85, 23, 5, 99, 23, 
10, 6, 6, 11, 0, 38, 0, 89, 19, 1, 77, 18, 2, 98, 32, 3, 100, 19, 4, 81, 15, 5, 63, 17, 
10, 6, 6, 10, 0, 21, 0, 29, 8, 1, 22, 3, 2, 27, 0, 3, 100, 16, 4, 43, 11, 5, 27, 5, 
10, 6, 6, 10, 1, 40, 0, 100, 43, 1, 68, 36, 2, 45, 16, 3, 67, 19, 4, 36, 30, 5, 79, 34, 
10, 6, 6, 10, 0, 36, 0, 92, 21, 1, 58, 3, 2, 67, 14, 3, 68, 6, 4, 100, 17, 5, 84, 20, 
10, 6, 6, 10, 0, 35, 0, 68, 7, 1, 98, 11, 2, 82, 1, 3, 100, 9, 4, 49, 11, 5, 97, 8, 
10, 6, 6, 10, 0, 27, 0, 100, 13, 1, 61, 2, 2, 70, 22, 3, 90, 29, 4, 54, 10, 5, 61, 5, 
10, 6, 6, 10, 0, 36, 0, 57, 9, 1, 86, 10, 2, 77, 15, 3, 96, 10, 4, 57, 5, 5, 100, 16, 
10, 6, 6, 18, 0, 29, 0, 69, 10, 1, 100, 55, 2, 58, 4, 3, 79, 15, 4, 90, 0, 5, 48, 0, 
10, 6, 6, 11, 0, 29, 0, 87, 11, 1, 80, 34, 2, 48, 16, 3, 100, 32, 4, 61, 22, 5, 48, 7, 
10, 6, 6, 10, 0, 36, 0, 39, 6, 1, 100, 90, 2, 58, 11, 3, 39, 9, 4, 46, 11, 5, 68, 12, 
10, 6, 6, 11, 0, 36, 0, 78, 12, 1, 49, 12, 2, 100, 34, 3, 55, 8, 4, 29, 0, 5, 55, 18, 
10, 6, 6, 10, 0, 36, 0, 57, 15, 1, 58, 19, 2, 63, 15, 3, 63, 10, 4, 99, 25, 5, 100, 11, 
10, 6, 6, 10, 0, 31, 0, 21, 10, 1, 99, 17, 2, 62, 17, 3, 100, 39, 4, 94, 11, 5, 59, 13, 
10, 6, 6, 10, 0, 46, 0, 75, 10, 1, 91, 39, 2, 100, 17, 3, 34, 10, 4, 57, 27, 5, 34, 7, 
10, 6, 6, 10, 0, 34, 0, 99, 29, 1, 74, 28, 2, 41, 7, 3, 100, 33, 4, 44, 21, 5, 99, 13, 
10, 6, 6, 10, 0, 25, 0, 39, 17, 1, 100, 25, 2, 69, 0, 3, 52, 1, 4, 69, 0, 5, 52, 20, 
10, 6, 6, 11, 0, 25, 0, 47, 10, 1, 73, 8, 2, 34, 0, 3, 100, 12, 4, 20, 0, 5, 54, 4, 
10, 6, 6, 10, 0, 35, 0, 87, 25, 1, 49, 20, 2, 56, 22, 3, 51, 7, 4, 98, 26, 5, 100, 19, 
10, 6, 6, 10, 0, 49, 0, 97, 13, 1, 15, 0, 2, 100, 9, 3, 74, 15, 4, 74, 13, 5, 74, 25, 
10, 6, 6, 11, 0, 34, 0, 92, 39, 1, 100, 19, 2, 60, 24, 3, 72, 18, 4, 37, 5, 5, 66, 15, 
10, 6, 6, 11, 0, 40, 0, 99, 41, 1, 95, 7, 2, 100, 32, 3, 82, 21, 4, 69, 23, 5, 81, 20, 
10, 6, 6, 10, 0, 34, 0, 61, 19, 1, 100, 20, 2, 82, 25, 3, 72, 10, 4, 79, 13, 5, 82, 19, 
10, 6, 6, 10, 0, 27, 0, 44, 0, 1, 100, 15, 2, 29, 1, 3, 39, 9, 4, 74, 22, 5, 69, 15, 
10, 6, 6, 10, 0, 29, 0, 100, 5, 1, 50, 26, 2, 9, 0, 3, 99, 20, 4, 74, 17, 5, 50, 5, 
10, 6, 6, 11, 0, 32, 0, 100, 19, 1, 33, 3, 2, 50, 21, 3, 96, 34, 4, 20, 13, 5, 93, 19, 
10, 6, 6, 10, 0, 29, 0, 62, 21, 1, 100, 22, 2, 78, 5, 3, 32, 25, 4, 53, 4, 5, 64, 30, 
10, 6, 6, 11, 0, 53, 0, 100, 13, 1, 78, 18, 2, 98, 20, 3, 99, 26, 4, 76, 25, 5, 83, 20, 
10, 6, 6, 11, 0, 28, 0, 100, 17, 1, 37, 0, 2, 34, 0, 3, 81, 19, 4, 39, 10, 5, 75, 5, 
10, 6, 6, 11, 0, 33, 0, 77, 34, 1, 100, 44, 2, 99, 38, 3, 62, 26, 4, 68, 23, 5, 68, 22, 
10, 6, 6, 10, 0, 25, 0, 36, 16, 1, 100, 16, 2, 41, 12, 3, 62, 21, 4, 10, 0, 5, 49, 16, 
10, 6, 6, 10, 0, 26, 0, 55, 12, 1, 86, 17, 2, 100, 20, 3, 33, 7, 4, 14, 9, 5, 59, 18, 
10, 6, 6, 10, 0, 34, 0, 100, 6, 1, 52, 8, 2, 52, 4, 3, 57, 0, 4, 52, 15, 5, 40, 11, 
10, 6, 6, 10, 0, 30, 0, 100, 9, 1, 65, 3, 2, 96, 16, 3, 88, 33, 4, 41, 13, 5, 93, 11, 
10, 6, 6, 10, 0, 32, 0, 14, 0, 1, 72, 5, 2, 100, 21, 3, 14, 0, 4, 14, 0, 5, 14, 0, 
10, 6, 6, 18, 0, 44, 0, 97, 33, 1, 93, 25, 2, 80, 15, 3, 97, 5, 4, 100, 16, 5, 45, 12, 
10, 6, 6, 11, 0, 43, 0, 59, 10, 1, 54, 8, 2, 69, 14, 3, 100, 12, 4, 83, 11, 5, 54, 15, 
10, 6, 6, 11, 0, 28, 0, 49, 9, 1, 45, 8, 2, 100, 7, 3, 61, 15, 4, 97, 9, 5, 61, 20, 
10, 6, 6, 11, 0, 30, 0, 78, 16, 1, 39, 5, 2, 58, 12, 3, 49, 0, 4, 71, 6, 5, 100, 15, 
10, 6, 6, 10, 0, 40, 0, 82, 31, 1, 81, 27, 2, 60, 25, 3, 88, 50, 4, 45, 19, 5, 100, 24, 
10, 6, 6, 10, 1, 45, 0, 100, 68, 1, 91, 21, 2, 74, 20, 3, 44, 5, 4, 95, 5, 5, 60, 22, 
10, 6, 6, 11, 0, 16, 0, 20, 4, 1, 43, 0, 2, 100, 19, 3, 21, 3, 4, 55, 7, 5, 27, 5, 
10, 6, 6, 10, 0, 23, 0, 71, 4, 1, 98, 13, 2, 33, 1, 3, 100, 5, 4, 33, 0, 5, 79, 13, 
10, 6, 6, 10, 0, 38, 0, 100, 25, 1, 49, 1, 2, 98, 12, 3, 87, 19, 4, 78, 25, 5, 96, 9, 
10, 6, 6, 10, 0, 30, 0, 95, 12, 1, 85, 17, 2, 97, 20, 3, 100, 7, 4, 43, 9, 5, 49, 5, 
10, 6, 6, 25, 0, 35, 0, 100, 14, 1, 17, 0, 2, 34, 5, 3, 17, 0, 4, 58, 27, 5, 66, 7, 
10, 6, 6, 11, 0, 29, 0, 46, 5, 1, 20, 5, 2, 57, 19, 3, 100, 12, 4, 97, 10, 5, 42, 5, 
10, 6, 6, 10, 0, 34, 0, 100, 16, 1, 81, 10, 2, 95, 6, 3, 38, 20, 4, 98, 41, 5, 52, 16, 
10, 6, 6, 10, 0, 45, 0, 100, 15, 1, 78, 22, 2, 67, 0, 3, 95, 0, 4, 77, 46, 5, 35, 0, 
10, 6, 6, 10, 0, 29, 0, 67, 6, 1, 100, 9, 2, 34, 10, 3, 53, 13, 4, 80, 29, 5, 80, 42, 
10, 6, 6, 11, 0, 41, 0, 99, 15, 1, 100, 26, 2, 72, 6, 3, 72, 4, 4, 69, 5, 5, 90, 15, 
10, 6, 6, 11, 0, 40, 0, 48, 15, 1, 99, 35, 2, 100, 15, 3, 95, 12, 4, 91, 7, 5, 63, 20, 
10, 6, 6, 10, 0, 24, 0, 33, 5, 1, 100, 33, 2, 40, 17, 3, 81, 0, 4, 30, 5, 5, 16, 0, 
10, 6, 6, 10, 0, 35, 0, 73, 18, 1, 100, 25, 2, 99, 7, 3, 99, 36, 4, 48, 3, 5, 46, 11, 
10, 6, 6, 11, 0, 35, 0, 40, 0, 1, 100, 0, 2, 74, 11, 3, 98, 0, 4, 90, 22, 5, 91, 20, 
10, 6, 6, 10, 0, 37, 0, 47, 10, 1, 58, 17, 2, 100, 16, 3, 53, 6, 4, 69, 16, 5, 62, 24, 
10, 6, 6, 10, 0, 21, 0, 58, 25, 1, 57, 22, 2, 100, 22, 3, 55, 20, 4, 20, 13, 5, 57, 14, 
10, 6, 6, 10, 1, 42, 0, 75, 9, 1, 53, 22, 2, 100, 0, 3, 24, 2, 4, 91, 5, 5, 75, 14, 
10, 6, 6, 10, 1, 37, 0, 49, 9, 1, 100, 28, 2, 41, 6, 3, 85, 5, 4, 41, 0, 5, 75, 0, 
10, 6, 6, 10, 0, 39, 0, 50, 15, 1, 100, 0, 2, 62, 10, 3, 51, 28, 4, 99, 22, 5, 50, 15, 
10, 6, 6, 10, 0, 51, 0, 85, 7, 1, 99, 11, 2, 67, 23, 3, 91, 20, 4, 100, 18, 5, 54, 17, 
10, 6, 6, 10, 0, 33, 0, 100, 16, 1, 64, 31, 2, 61, 24, 3, 64, 26, 4, 85, 19, 5, 45, 5, 
10, 6, 6, 10, 0, 29, 0, 98, 26, 1, 100, 10, 2, 58, 10, 3, 58, 14, 4, 58, 27, 5, 43, 12, 
10, 6, 6, 10, 0, 31, 0, 97, 20, 1, 100, 30, 2, 77, 10, 3, 85, 16, 4, 27, 11, 5, 27, 16, 
10, 6, 6, 10, 0, 37, 0, 87, 15, 1, 94, 25, 2, 39, 0, 3, 38, 5, 4, 78, 29, 5, 100, 18, 
10, 6, 6, 15, 0, 44, 0, 60, 21, 1, 52, 18, 2, 100, 25, 3, 15, 5, 4, 65, 10, 5, 25, 15, 
10, 6, 6, 11, 0, 40, 0, 100, 10, 1, 46, 0, 2, 92, 10, 3, 87, 18, 4, 74, 14, 5, 61, 7, 
10, 6, 6, 13, 0, 50, 0, 100, 27, 1, 65, 6, 2, 33, 0, 3, 65, 21, 4, 94, 10, 5, 97, 10, 
10, 6, 6, 11, 0, 19, 0, 36, 11, 1, 29, 0, 2, 18, 0, 3, 45, 0, 4, 70, 4, 5, 100, 22, 
10, 6, 6, 10, 1, 48, 0, 51, 43, 1, 82, 47, 2, 68, 38, 3, 84, 22, 4, 98, 14, 5, 100, 36, 
10, 6, 6, 10, 0, 47, 0, 50, 0, 1, 70, 26, 2, 100, 27, 3, 96, 18, 4, 89, 15, 5, 70, 10, 
10, 6, 6, 10, 1, 31, 0, 45, 13, 1, 26, 3, 2, 45, 15, 3, 63, 0, 4, 100, 34, 5, 26, 3, 
10, 6, 6, 11, 0, 29, 0, 35, 5, 1, 98, 30, 2, 45, 10, 3, 64, 26, 4, 100, 27, 5, 86, 31, 
10, 6, 6, 11, 0, 31, 0, 79, 1, 1, 74, 13, 2, 100, 21, 3, 55, 13, 4, 58, 17, 5, 21, 6, 
10, 6, 6, 10, 0, 26, 0, 100, 11, 1, 43, 5, 2, 57, 5, 3, 59, 5, 4, 41, 13, 5, 80, 16, 
10, 6, 6, 10, 1, 35, 0, 59, 0, 1, 35, 5, 2, 59, 0, 3, 64, 5, 4, 68, 10, 5, 100, 11, 
10, 6, 6, 10, 0, 43, 0, 73, 13, 1, 91, 10, 2, 99, 23, 3, 99, 18, 4, 84, 35, 5, 100, 0, 
10, 6, 6, 10, 0, 32, 0, 100, 32, 1, 56, 29, 2, 81, 22, 3, 62, 12, 4, 19, 0, 5, 62, 15, 
10, 6, 6, 11, 0, 39, 0, 66, 21, 1, 51, 6, 2, 83, 27, 3, 100, 24, 4, 83, 5, 5, 86, 34, 
10, 6, 6, 11, 0, 38, 0, 7, 0, 1, 100, 29, 2, 61, 13, 3, 75, 0, 4, 89, 14, 5, 83, 9, 
10, 6, 6, 11, 0, 32, 0, 100, 3, 1, 95, 35, 2, 94, 23, 3, 84, 28, 4, 96, 31, 5, 57, 17, 
10, 6, 6, 10, 0, 19, 0, 56, 19, 1, 58, 30, 2, 62, 33, 3, 33, 10, 4, 30, 6, 5, 100, 12, 
10, 6, 6, 10, 0, 29, 0, 100, 11, 1, 62, 10, 2, 83, 25, 3, 55, 24, 4, 61, 10, 5, 99, 21, 
10, 6, 6, 10, 0, 29, 0, 51, 5, 1, 83, 13, 2, 100, 30, 3, 67, 12, 4, 67, 0, 5, 73, 11, 
10, 6, 6, 10, 0, 42, 0, 82, 0, 1, 87, 25, 2, 20, 0, 3, 83, 22, 4, 100, 39, 5, 20, 18, 
10, 6, 6, 10, 0, 32, 0, 18, 0, 1, 100, 0, 2, 45, 0, 3, 26, 0, 4, 64, 2, 5, 56, 7, 
10, 6, 6, 10, 0, 47, 0, 95, 20, 1, 71, 9, 2, 85, 10, 3, 95, 20, 4, 66, 13, 5, 100, 28, 
10, 6, 6, 10, 0, 32, 0, 64, 0, 1, 70, 0, 2, 12, 0, 3, 100, 16, 4, 3, 0, 5, 52, 5, 
10, 6, 6, 10, 0, 43, 0, 49, 11, 1, 58, 26, 2, 100, 60, 3, 79, 31, 4, 83, 18, 5, 68, 23, 
10, 6, 6, 11, 0, 26, 0, 71, 14, 1, 52, 10, 2, 41, 4, 3, 77, 32, 4, 100, 28, 5, 88, 16, 
10, 6, 6, 10, 0, 30, 0, 95, 34, 1, 57, 15, 2, 100, 28, 3, 71, 25, 4, 60, 12, 5, 84, 11, 
10, 6, 6, 10, 0, 34, 0, 79, 19, 1, 90, 10, 2, 100, 25, 3, 70, 11, 4, 70, 21, 5, 70, 10, 
10, 6, 6, 10, 0, 31, 0, 59, 6, 1, 100, 12, 2, 59, 15, 3, 46, 11, 4, 99, 7, 5, 58, 1, 
10, 6, 6, 11, 0, 55, 0, 100, 13, 1, 99, 28, 2, 27, 0, 3, 86, 28, 4, 99, 17, 5, 39, 13, 
10, 6, 6, 10, 0, 51, 0, 100, 41, 1, 91, 28, 2, 50, 17, 3, 91, 33, 4, 91, 34, 5, 75, 40, 
10, 6, 6, 10, 0, 35, 0, 97, 17, 1, 90, 27, 2, 83, 17, 3, 88, 17, 4, 36, 19, 5, 100, 23, 
